tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
136	TO062	330.59	333.49	2.9	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e queste illustrazioni ci fanno a:nche capi:re	e queste illustrazioni ci fanno a:nche capi:re	e queste illustrazioni ci fanno anche capire
137	TO062	333.636	333.966	0.33	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	>sono<	>sono<	sono
138	TO062	334.255	335.711	1.456	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	non sono facilissime	non sono facilissime	non sono facilissime
139	TO062	336.46	337.486	1.026	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	da interpreta:re,	da interpreta:re,	da interpretare
140	TO062	337.492	339.489	1.997	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ci sono molti studi a disposizione	ci sono molti studi a disposizione	ci sono molti studi a disposizione
141	TO062	339.983	342.353	2.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	ci fanno però capi:re, vedete che c' è il libro	ci fanno però capi:re, vedete che c' è il libro	ci fanno però capire vedete che c' è il libro
142	TO062	343.452	346.872	3.42	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	c' è continuamente il li:bro delle rime come protagoni:sta	c' è continuamente il li:bro delle rime come protagoni:sta	c' è continuamente il libro delle rime come protagonista
143	TO062	347.488	347.778	0.29	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:h	e:h	eh
144	TO062	347.936	348.44	0.504	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	del:	del:	del
145	TO062	348.705	349.855	1.15	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	del canzoniere	del canzoniere	del canzoniere
146	TO062	350.126	352.31	2.184	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	ci fanno però capi:re (.) che	ci fanno però capi:re {P} che	ci fanno però capire {P} che
147	TO062	353.527	355.271	1.744	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	quando leggevano il canzoniere	quando leggevano il canzoniere	quando leggevano il canzoniere
148	TO062	356.24	356.88	0.64	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::h	e::h	eh
149	TO062	356.897	361.39	4.493	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	gli uomini dell' umanesimo e del rinascimento avevano in mente una sto:ria,	gli uomini dell' umanesimo e del rinascimento avevano in mente una sto:ria,	gli uomini dell' umanesimo e del rinascimento avevano in mente una storia
150	TO062	361.607	362.623	1.016	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	un paesaggio,	un paesaggio,	un paesaggio
151	TO062	362.643	364.446	1.803	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	un:::' ambientazione	un:::' ambientazione	un' ambientazione
152	TO062	364.494	365.563	1.069	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	di questa vicenda.	di questa vicenda.	di questa vicenda
153	TO062	366.82	367.753	0.933	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ne riparleremo.	ne riparleremo.	ne riparleremo
154	TO062	369.37	371.157	1.787	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	per fare un confronto	per fare un confronto	per fare un confronto
155	TO062	373.418	374.968	1.55	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	la prima edizione	la prima edizione	la prima edizione
156	TO062	375.771	377.855	2.084	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	cinquecentesca del canzoniere	cinquecentesca del canzoniere	cinquecentesca del canzoniere
157	TO062	378.319	379.002	0.683	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	quella	quella	quella
158	TO062	379.437	380.323	0.886	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::h	e::h	eh
159	TO062	380.61	382.704	2.094	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	pubblicata da aldo manuzio	pubblicata da aldo manuzio	pubblicata da aldo manuzio
160	TO062	383.485	385.752	2.267	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	a venezia nel millecinquecentouno,	a venezia nel millecinquecentouno,	a venezia nel millecinquecentouno
161	TO062	386.884	389.411	2.527	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	poi ripresa nel millecinquecentoquattordici	poi ripresa nel millecinquecentoquattordici	poi ripresa nel millecinquecentoquattordici
162	TO062	390.503	392.956	2.453	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e::h curata da pietro bembo	e::h curata da pietro bembo	eh curata da pietro bembo
163	TO062	393.705	395.452	1.747	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ha questa impaginazione qui	ha questa impaginazione qui	ha questa impaginazione qui
164	TO062	396.771	397.721	0.95	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	come vedete	come vedete	come vedete
165	TO062	398.397	400.003	1.606	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	completamente diversa	completamente diversa	completamente diversa
166	TO062	400.367	401.904	1.537	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	3	è (.) un libro	è {P} un libro	è {P} un libro
167	TO062	402.814	405.554	2.74	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	sarà poi il formato dei cosiddetti petrarchini	sarà poi il formato dei cosiddetti petrarchini	sarà poi il formato dei cosiddetti petrarchini
168	TO062	406.007	409.8	3.793	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	un libro in piccolo formato completamente bianco	un libro in piccolo formato completamente bianco	un libro in piccolo formato completamente bianco
169	TO062	410.424	413.703	3.279	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	in cui ciò che emerge è soltanto il testo	in cui ciò che emerge è soltanto il testo	in cui ciò che emerge è soltanto il testo
170	TO062	414.576	415.953	1.377	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	un testo pu:ro	un testo pu:ro	un testo puro
171	TO062	416.307	417.354	1.047	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	offe:rto	offe:rto	offerto
172	TO062	417.798	418.911	1.113	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	al letto:re	al letto:re	al lettore
173	TO062	419.214	420.924	1.71	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	2	co:me (.) e::h	co:me {P} e::h	come {P} eh
174	TO062	421.21	423.497	2.287	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	come il testo di un classico.	come il testo di un classico.	come il testo di un classico
175	TO062	424.1	427.611	3.511	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	il testo di un classico, dotato di ma:rgini da annota:re vedete	il testo di un classico, dotato di ma:rgini da annota:re vedete	il testo di un classico dotato di margini da annotare vedete
176	TO062	428.024	429.713	1.689	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	un testo completamente divers~	un testo completamente divers~	un testo completamente divers~
177	TO062	429.881	430.258	0.377	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((tossisce))	{tossisce}	{tossisce}
178	TO062	432.897	436.18	3.283	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	v:i ho mostrato queste due cose, adesso ve  ne mostrerò delle altre	v:i ho mostrato queste due cose, adesso ve ne mostrerò delle altre	vi ho mostrato queste due cose adesso ve ne mostrerò delle altre
179	TO062	436.231	438.251	2.02	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	per (.) eh farvi capi:re	per {P} eh farvi capi:re	per {P} eh farvi capire
180	TO062	439.344	439.74	0.396	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	che	che	che
181	TO062	440.39	440.796	0.406	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::h	e::h	eh
182	TO062	441.246	442.88	1.634	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ogni testo poetico	ogni testo poetico	ogni testo poetico
183	TO062	443.173	444.453	1.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	vive anche	vive anche	vive anche
184	TO062	445.222	447.712	2.49	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	nelle modalità della sua lettura,	nelle modalità della sua lettura,	nelle modalità della sua lettura
185	TO062	448.099	449.26	1.161	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e ricezione.	e ricezione.	e ricezione
186	TO062	450.265	453.761	3.496	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	noi oggi (.) parliamo del canzoniere di petrarca	noi oggi {P} parliamo del canzoniere di petrarca	noi oggi {P} parliamo del canzoniere di petrarca
187	TO062	455.152	457.569	2.417	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	anzi dei rerum vulgarium fragmenta	anzi dei rerum vulgarium fragmenta	anzi dei rerum vulgarium fragmenta
188	TO062	457.964	459.3	1.336	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	sulla base di una	sulla base di una	sulla base di una
189	TO062	459.422	463.613	4.191	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	<lunghissima opera di commento> ed interpretazione	<lunghissima opera di commento> ed interpretazione	lunghissima opera di commento ed interpretazione
190	TO062	464.237	466.674	2.437	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e anche di messa in (poesia) durata se:coli,	e anche di messa in (poesia) durata se:coli,	e anche di messa in poesia durata secoli
191	TO062	467.407	469.021	1.614	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	sulla base della quale	sulla base della quale	sulla base della quale
192	TO062	469.611	471.375	1.764	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	noi oggi leggiamo il canzoniere.	noi oggi leggiamo il canzoniere.	noi oggi leggiamo il canzoniere
193	TO062	472.257	477.156	4.899	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	nel alla fine del quattrocento, nel cinquecento il canzoniere si leggeva in altre maniere,	nel alla fine del quattrocento, nel cinquecento il canzoniere si leggeva in altre maniere,	nel alla fine del quattrocento nel cinquecento il canzoniere si leggeva in altre maniere
194	TO062	477.165	479.006	1.841	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	non erano per forza sbagliate	non erano per forza sbagliate	non erano per forza sbagliate
195	TO062	479.043	482.71	3.667	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	3	0	0	7	erano (.) maniere (.) storiche (.) di leggere il canzoniere	erano {P} maniere {P} storiche {P} di leggere il canzoniere	erano {P} maniere {P} storiche {P} di leggere il canzoniere
196	TO062	483.125	486.34	3.215	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	così oggi non esiste una maniera più giusta o più sbagliata di leggerlo,	così oggi non esiste una maniera più giusta o più sbagliata di leggerlo,	così oggi non esiste una maniera più giusta o più sbagliata di leggerlo
197	TO062	486.36	488.032	1.672	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	esistono delle maniere storiche,	esistono delle maniere storiche,	esistono delle maniere storiche
198	TO062	488.699	490.752	2.053	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	più ac:certate filologicamente,	più ac:certate filologicamente,	più accertate filologicamente
199	TO062	490.766	491.66	0.894	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	oppure più	oppure più	oppure più
200	TO062	491.941	495.733	3.792	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	s:olide dal punto di vista della ricostruzione storica e culturale.	s:olide dal punto di vista della ricostruzione storica e culturale.	solide dal punto di vista della ricostruzione storica e culturale
201	TO062	496.919	498.646	1.727	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	non per forza più giuste,	non per forza più giuste,	non per forza più giuste
202	TO062	498.718	501.846	3.128	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	anche se si potrebbe anche usare (.) questo termine.	anche se si potrebbe anche usare {P} questo termine.	anche se si potrebbe anche usare {P} questo termine
203	TO062	502.135	503.595	1.46	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	da questo co:rso	da questo co:rso	da questo corso
204	TO062	503.91	505.283	1.373	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	però, dovreste	però, dovreste	però dovreste
205	TO062	505.646	507.856	2.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	l~ la la mia spera:nza	l~ la la mia spera:nza	l~ la la mia speranza
206	TO062	508.443	509.126	0.683	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	è che	è che	è che
207	TO062	510.481	513.643	3.162	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	eh vi possiate rendere conto di quanto la lettura	eh vi possiate rendere conto di quanto la lettura	eh vi possiate rendere conto di quanto la lettura
208	TO062	513.665	518.103	4.438	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	licea:le del canzoniere sia ancora oggi molto difettosa	licea:le del canzoniere sia ancora oggi molto difettosa	liceale del canzoniere sia ancora oggi molto difettosa
209	TO062	518.3	519.178	0.878	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	°molto difettosa°.	°molto difettosa°.	molto difettosa
210	TO062	519.715	522.169	2.454	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	in una delle (.) più recenti antologie	in una delle {P} più recenti antologie	in una delle {P} più recenti antologie
211	TO062	522.825	524.072	1.247	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	eh per i licei	eh per i licei	eh per i licei
212	TO062	525.015	527.385	2.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	si trova scritto che il canzoniere è	si trova scritto che il canzoniere è	si trova scritto che il canzoniere è
213	TO062	527.438	530.704	3.266	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	la storia dell' innamoramento tra francesco e laura	la storia dell' innamoramento tra francesco e laura	la storia dell' innamoramento tra francesco e laura
214	TO062	532.307	532.944	0.637	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	voi direste	voi direste	voi direste
215	TO062	533.146	533.796	0.65	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	beh sì	beh sì	beh sì
216	TO062	534.355	535.002	0.647	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	beh no	beh no	beh no
217	TO062	535.676	536.803	1.127	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	no perché	no perché	no perché
218	TO062	537.1	538.086	0.986	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	per tanti motivi	per tanti motivi	per tanti motivi
219	TO062	538.638	541.233	2.595	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	intanto perché quando si parla d' <innamoramento>	intanto perché quando si parla d' <innamoramento>	intanto perché quando si parla d' innamoramento
220	TO062	541.265	544.156	2.891	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	tra francesco e laura noi presupponiamo una	tra francesco e laura noi presupponiamo una	tra francesco e laura noi presupponiamo una
221	TO062	545.213	545.836	0.623	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::h	e::h	eh
222	TO062	545.854	547.971	2.117	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	restituzione, una::	restituzione, una::	restituzione una
223	TO062	548.153	550.373	2.22	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e:h un rapporto: a du::e	e:h un rapporto: a du::e	eh un rapporto a due
224	TO062	550.967	553.52	2.553	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	che è negato da qua:si tutto il canzoniere	che è negato da qua:si tutto il canzoniere	che è negato da quasi tutto il canzoniere
225	TO062	553.552	555.076	1.524	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	quasi tutto il canzon~	quasi tutto il canzon~	quasi tutto il canzon~
226	TO062	555.48	557.76	2.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	poi tra francesco e laura chi è francesco?	poi tra francesco e laura chi è francesco?	poi tra francesco e laura chi è francesco
227	TO062	559.609	560.606	0.997	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	chi è francesco	chi è francesco	chi è francesco
228	TO062	561.251	563.885	2.634	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	in tutto il canzoniere non si trova m:ai	in tutto il canzoniere non si trova m:ai	in tutto il canzoniere non si trova mai
229	TO062	564.384	566.12	1.736	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	mai, nemmeno una volta,	mai, nemmeno una volta,	mai nemmeno una volta
230	TO062	566.168	567.362	1.194	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	nemmeno per sbaglio	nemmeno per sbaglio	nemmeno per sbaglio
231	TO062	567.543	568.836	1.293	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	il nome francesco.	il nome francesco.	il nome francesco
