tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
353	TO054	1243.34	1251.972	8.632	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	1	0	0	28	mi faceva un po' paura. perché sapendo, che era una scuola molto bro~ buona, (.) temevo che ci fossero sai, piena di gente [con la puzza sotto il na:so,]	mi faceva un po' paura. perché sapendo, che era una scuola molto bro~ buona, {P} temevo che ci fossero sai, piena di gente [con la puzza sotto il na:so],	mi faceva un po' paura perché sapendo che era una scuola molto bro~ buona {P} temevo che ci fossero sai piena di gente con la puzza sotto il naso
354	TO030	1250.044	1251.961	1.917	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	[presuntuosetti. eh. eh.]	[presuntuosetti. eh. eh].	presuntuosetti eh eh
355	TO054	1252.382	1255.222	2.84	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	sia gli insegnanti, che=i::: gli allievi.	sia gli insegnanti, che=i::: gli allievi.	sia gli insegnanti che i gli allievi
356	TO054	1255.448	1256.146	0.698	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e invece no.	e invece no.	e invece no
357	TO054	1256.392	1260.044	3.652	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	invece no. è tutto molto::, famigliare quasi.	invece no. è tutto molto::, famigliare quasi.	invece no è tutto molto famigliare quasi
358	TO054	1260.236	1269.312	9.076	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	14	e quindi:: aiuta anche. perché io sono molto, (.) emotivamente, (.) timida e:: complessata e quindi,	e quindi:: aiuta anche. perché io sono molto, {P} emotivamente, {P} timida e:: complessata e quindi,	e quindi aiuta anche perché io sono molto {P} emotivamente {P} timida e complessata e quindi
359	TO054	1269.486	1271.532	2.046	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	7	sapere di essere [in un posto xx,]	sapere di essere [in un posto xx],	sapere di essere in un posto xx
360	TO030	1270.351	1272.234	1.883	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	[non vedo l' ora di venire a vedere. ma] (.) cosa fate?	[non vedo l' ora di venire a vedere. ma] {P} cosa fate?	non vedo l' ora di venire a vedere ma {P} cosa fate
361	TO054	1272.764	1275.387	2.623	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	2	facciamo, (.) facciamo	facciamo, {P} facciamo	facciamo {P} facciamo
362	TO030	1275.387	1276.245	0.858	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	cosa. cosa.	cosa. cosa.	cosa cosa
363	TO054	1276.404	1279.329	2.925	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	4	((ride)) girotondo di arthur schnitz[ler]	{ride} girotondo di arthur schnitz[ler]	{ride} girotondo di arthur schnitzler
364	TO030	1279.04	1281.154	2.114	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	[ah] ma me l' avevi anche già detto. solo che mi:,	[ah] ma me l' avevi anche già detto. solo che mi:,	ah ma me l' avevi anche già detto solo che mi
