tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
125	PKP135	244.51	245.21	0.7	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	2	in [barca?]	in [barca]?	in barca
126	PKP134	244.57	245.32	0.75	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[in bar]ca	[in bar]ca	in barca
127	PKP134	245.37	246.96	1.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	eh [ma perché siamo]:: troppi	eh [ma perché siamo]:: troppi	eh ma perché siamo troppi
128	PKP135	245.45	246.35	0.9	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[(non ci entra?)]	[(non ci entra?)]	non ci entra
129	PKP135	247.019	249.19	2.171	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	ma siamo io, te, giuli, (.) [vali]	ma siamo io, te, giuli, {P} [vali]	ma siamo io te giuli {P} vali
130	PKP134	248.587	249.767	1.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[(eh e] gli arancione)	[(eh e] gli arancione)	eh e gli arancione
131	PKP134	250.129	252.26	2.131	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	non so se anche a:h forse anche va:li	non so se anche a:h forse anche va:li	non so se anche ah forse anche vali
132	PKP135	254.43	255.348	0.918	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmhmh	mhmhmh	mhmhmh
133	PKP134	258.718	259.88	1.162	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e[:::h]m	[e:::h]m	ehm
134	PKP135	258.852	259.5	0.648	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[okay]	[okay]	okay
135	PKP135	259.924	261.66	1.736	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	4	vabbè pensiamo all'outfit ((ride))	vabbè pensiamo all'outfit {ride}	vabbè pensiamo all' outfit {ride}
136	PKP134	261.782	262.509	0.727	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ecco	ecco	ecco
137	PKP134	263.65	264.375	0.725	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::h	e::h	eh
138	PKP134	264.607	266.016	1.409	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	allora ma:ria si mette	allora ma:ria si mette	allora maria si mette
139	PKP134	267.228	271.153	3.925	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	>non so se l'hai visto<, il vestito quello suo di paillettes tipo: corto, argentato,	>non so se l'hai visto<, il vestito quello suo di paillettes tipo: corto, argentato,	non so se l' hai visto il vestito quello suo di paillettes tipo corto argentato
140	PKP135	271.625	272.16	0.535	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	mh no	mh no	mh no
141	PKP134	272.272	275.06	2.788	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e:::h mood punkabbestia con le: martens sotto	e:::h mood punkabbestia con le: martens sotto	eh mood punkabbestia con le martens sotto
142	PKP135	274.03	275.148	1.118	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
143	PKP135	275.42	275.96	0.54	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	amo	amo	amo
144	PKP134	276.38	280.13	3.75	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	19	ma io insomma secondo me è un po' eccessivo, nel senso ch[e a parte che farà un ca]ldo boia	ma io insomma secondo me è un po' eccessivo, nel senso ch[e a parte che farà un ca]ldo boia	ma io insomma secondo me è un po' eccessivo nel senso che a parte che farà un caldo boia
145	PKP135	278.62	279.35	0.73	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	1	[perché:?]	[perché:]?	perché
146	PKP135	280.32	282.01	1.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	vabbè oddio a san valent:no	vabbè oddio a san valent:no	vabbè oddio a san valentno
147	PKP135	283.87	286.199	2.329	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	cioè nel senso magari [la sera a san valenti]no	cioè nel senso magari [la sera a san valenti]no	cioè nel senso magari la sera a san valentino
148	PKP134	284.55	285.9	1.35	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[mandiamo un audio a sara]	[mandiamo un audio a sara]	mandiamo un audio a sara
149	PKP135	286.969	288.007	1.038	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e per chiederle?	e per chiederle?	e per chiederle
150	PKP135	288.353	289.194	0.841	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	che cosa ci dobbiamo me~	che cosa ci dobbiamo me~	che cosa ci dobbiamo me~
151	PKP135	289.254	290.227	0.973	True	False	1	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[ ma da::]i	[ma da::]i	ma dai
152	PKP134	289.262	289.725	0.463	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
153	PKP134	290.27	290.99	0.72	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	allora aspet[ta]	allora aspet[ta]	allora aspetta
154	PKP135	290.73	293.31	2.58	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	[ma] puoi chiedere alla festeggiata che cosa ci [dobbiamo mettere]	[ma] puoi chiedere alla festeggiata che cosa ci [dobbiamo mettere]	ma puoi chiedere alla festeggiata che cosa ci dobbiamo mettere
155	PKP134	292.631	296.785	4.154	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	[ehi sa], intanto (.) super auguri e congratulazioni per: la laurea	[ehi sa], intanto {P} super auguri e congratulazioni per: la laurea	ehi sa intanto {P} super auguri e congratulazioni per la laurea
156	PKP134	297.255	299.117	1.862	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ma io volevo porti una domanda:	ma io volevo porti una domanda:	ma io volevo porti una domanda
157	PKP134	299.171	299.764	0.593	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::h	e::h	eh
158	PKP134	299.801	303.08	3.279	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	oltre a queste info che mi hai appena dato: sugli orari eccetera	oltre a queste info che mi hai appena dato: sugli orari eccetera	oltre a queste info che mi hai appena dato sugli orari eccetera
159	PKP134	303.105	304.6	1.495	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	una domanda fondamentale, cioè	una domanda fondamentale, cioè	una domanda fondamentale cioè
160	PKP135	304.59	305.24	0.65	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
161	PKP134	305.23	309.67	4.44	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	in che modo dovrei calibrare il mio outfit per: mh la tua festa di laurea?	in che modo dovrei calibrare il mio outfit per: mh la tua festa di laurea?	in che modo dovrei calibrare il mio outfit per mh la tua festa di laurea
162	PKP134	310.12	317.88	7.76	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	24	m::h la cosa più importante:: che mi preme di sapere diciamo è (.) in realtà >tipo se< e::h si possono mettere i tacchi o me[no:]	m::h la cosa più importante:: che mi preme di sapere diciamo è {P} in realtà >tipo se< e::h si possono mettere i tacchi o me[no:]	mh la cosa più importante che mi preme di sapere diciamo è {P} in realtà tipo se eh si possono mettere i tacchi o meno
163	PKP135	317.57	318.31	0.74	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[ma c]o:me?	[ma c]o:me?	ma come
164	PKP134	318.31	321.652	3.342	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	e::h paola in realtà voleva soltanto capire il grado di eleganza	e::h paola in realtà voleva soltanto capire il grado di eleganza	eh paola in realtà voleva soltanto capire il grado di eleganza
165	PKP135	318.33	321.41	3.08	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
166	PKP134	321.735	327.683	5.948	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	20	comunque:: [dacci tutte le info che ci possano ess]ere utili per: venire: (.) al top alla tua festa a san valentino	comunque:: [dacci tutte le info che ci possano ess]ere utili per: venire: {P} al top alla tua festa a san valentino	comunque dacci tutte le info che ci possano essere utili per venire {P} al top alla tua festa a san valentino
167	PKP135	322.45	324.01	1.56	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[no ma io sarö sempre extra]	[no ma io sarö sempre extra]	no ma io sarö sempre extra
168	PKP135	328.22	330.111	1.891	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	io sarò extra, come sempre	io sarò extra, come sempre	io sarò extra come sempre
169	PKP135	330.28	331.592	1.312	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	extra e fuck	extra e fuck	extra e fuck
170	PKP134	333.061	333.58	0.519	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
171	PKP134	335.315	336.58	1.265	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	quindi? tu che ti metti?	quindi? tu che ti metti?	quindi tu che ti metti
172	PKP135	337.47	338.34	0.87	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	o la gonna rosa,	o la gonna rosa,	o la gonna rosa
173	PKP135	339.54	340.459	0.919	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	quella in eco pelle,	quella in eco pelle,	quella in eco pelle
174	PKP135	340.954	342.37649999999996	1.427	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	7	però mi ci schiatto di caldo dici?	però mi ci schiatto di caldo dici?	però mi ci schiatto di caldo dici
175	PKP134	342.37649999999996	342.943	0.571	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	1	m:h	m:h	mh
176	PKP134	343.921	344.768	0.847	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	oddio alla fine:	oddio alla fine:	oddio alla fine
177	PKP135	344.919	345.26	0.341	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
178	PKP135	345.45	346.464	1.014	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	anche secondo me alla fine	anche secondo me alla fine	anche secondo me alla fine
179	PKP134	347.804	349.87	2.066	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	no (xxx) un po' invernale magari	no (xxx) un po' invernale magari	no x un po' invernale magari
180	PKP135	350.312	351.18	0.868	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	mh okay	mh okay	mh okay
181	PKP134	353.76	354.555	0.795	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	però non lo so	però non lo so	però non lo so
182	PKP134	355.148	356.47	1.322	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	dipende in realtà da come:	dipende in realtà da come:	dipende in realtà da come
183	PKP134	356.984	357.941	0.957	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	che scarpe ti metti?	che scarpe ti metti?	che scarpe ti metti
184	PKP134	359.1	360.525	1.425	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	dai beh ma (.) dei san[dali]	dai beh ma {P} dei san[dali]	dai beh ma {P} dei sandali
185	PKP135	359.98	361.29	1.31	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	[ah ah fede]: non ce l'ho	[ah ah fede]: non ce l'ho	ah ah fede non ce l' ho
186	PKP135	362.37	362.984	0.614	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	'ndevo fa'?	'ndevo fa'?	'ndevo fa'
187	PKP134	365.93	367.955	2.025	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	11	tra le infradito che abbiamo non c'è [nulla (che va)?]	tra le infradito che abbiamo non c'è [nulla (che va)]?	tra le infradito che abbiamo non c' è nulla che va
188	PKP135	367.252	369.21	1.958	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[ma che ne so], dopo vediamo al massimo	[ma che ne so], dopo vediamo al massimo	ma che ne so dopo vediamo al massimo
189	PKP135	369.976	370.42	0.444	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	però	però	però
190	PKP134	372.58	376.65	4.07	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	no vabbè oddio ti dico, ci potrebbero anche stare tipo te le metti allacciate alte alla schiava,	no vabbè oddio ti dico, ci potrebbero anche stare tipo te le metti allacciate alte alla schiava,	no vabbè oddio ti dico ci potrebbero anche stare tipo te le metti allacciate alte alla schiava
191	PKP135	376.96	377.58	0.62	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ma quali?	ma quali?	ma quali
192	PKP134	378.222	379.477	1.255	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	delle: infradito	delle: infradito	delle infradito
193	PKP135	379.704	380.78	1.076	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ma dai a fede	ma dai a fede	ma dai a fede
194	PKP134	380.847	382.49	1.643	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	io me le vogli[o rimettere xx]	io me le vogli[o rimettere xx]	io me le voglio rimettere x
195	PKP135	381.493	383.46	1.967	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	[ma che cazzo mi metto] le infradito alla schiava	[ma che cazzo mi metto] le infradito alla schiava	ma che cazzo mi metto le infradito alla schiava
196	PKP135	383.491	384.39	0.899	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	3	ma [stai scherza~?]	ma [stai scherza~]?	ma stai scherza~
197	PKP134	383.6	384.81	1.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[guarda che >(ti vanno)< tant]issimo	[guarda che >(ti vanno)< tant]issimo	guarda che ti vanno tantissimo
198	PKP135	386.21	391.361	5.151	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	guarda dipende da quali sicuramente non quelle con la stella marina turchesi che prendeva[mo:]	guarda dipende da quali sicuramente non quelle con la stella marina turchesi che prendeva[mo:]	guarda dipende da quali sicuramente non quelle con la stella marina turchesi che prendevamo
199	PKP134	390.85	393.82	2.97	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	[no >quelle con la< s]tella marina turchesi no, ma quelle tipo argentate semplici:,	[no >quelle con la< s]tella marina turchesi no, ma quelle tipo argentate semplici:,	no quelle con la stella marina turchesi no ma quelle tipo argentate semplici
200	PKP135	393.855	394.571	0.716	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ma da:i	ma da:i	ma dai
201	PKP134	395.418	396.308	0.89	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	vabbè comunque	vabbè comunque	vabbè comunque
202	PKP135	396.938	398.748	1.81	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	ma poi sotto a quella gonna ro:sa?	ma poi sotto a quella gonna ro:sa?	ma poi sotto a quella gonna rosa
203	PKP134	402.088	404.128	2.04	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	io mi sarei portata sia i tacchi (.) gialli,	io mi sarei portata sia i tacchi {P} gialli,	io mi sarei portata sia i tacchi {P} gialli
204	PKP135	404.363	405.687	1.324	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	eh basta xx	eh basta xx	eh basta x
205	PKP135	406.07	406.88	0.81	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
206	PKP135	406.944	410.68	3.736	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	15	mh (.) ma l'ho provata: così a scazzo il tuo pantalone quello là giallo fluo	mh {P} ma l'ho provata: così a scazzo il tuo pantalone quello là giallo fluo	mh {P} ma l' ho provata così a scazzo il tuo pantalone quello là giallo fluo
207	PKP135	412.107	413.369	1.262	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	(u)na bomba, mi sta super bene	(u)na bomba, mi sta super bene	una bomba mi sta super bene
208	PKP134	413.393	414.573	1.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	mh ma non te lo puoi mette~	mh ma non te lo puoi mette~	mh ma non te lo puoi mette~
209	PKP135	414.644	415.663	1.019	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	(ma è un) no per sempre?	(ma è un) no per sempre?	ma è un no per sempre
210	PKP135	416.828	418.28	1.452	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	quello poi che ci avevi fatto?	quello poi che ci avevi fatto?	quello poi che ci avevi fatto
211	PKP134	418.33	419.288	0.958	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	'data in piscina	'data in piscina	'data in piscina
212	PKP135	421.799	422.396	0.597	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	di chi?	di chi?	di chi
213	PKP134	422.862	426.341	3.479	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	m::h di rossini tipo a::[: francavilla l'anno s]corso	m::h di rossini tipo [a::: francavilla l'anno s]corso	mh di rossini tipo a francavilla l' anno scorso
214	PKP135	424.836	425.92	1.084	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[a:::h]	[a:::h]	ah
215	PKP135	427.573	429.152	1.579	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	true (.) that's true	true {P} that's true	true {P} that' s true
216	PKP134	429.43	431.04	1.61	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	mettiti un po' d'insalata, condiscila	mettiti un po' d'insalata, condiscila	mettiti un po' d' insalata condiscila
217	PKP134	431.06	431.59	0.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	xx	xx	x
218	PKP134	431.75	432.45	0.7	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	mangia [pa]	mangia [pa]	mangia pa
219	PKP135	432.21	434.031	1.821	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	[ma] io non la vorre:i l'insalata	[ma] io non la vorre:i l'insalata	ma io non la vorrei l' insalata
220	PKP134	435.335	436.177	0.842	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e che vuoi?	e che vuoi?	e che vuoi
221	PKP135	439.73	440.87	1.14	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::hm	e::hm	ehm
222	PKP134	442.359	443.91	1.551	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	io non lo so sinceramente, perché	io non lo so sinceramente, perché	io non lo so sinceramente perché
223	PKP134	444.528	447.63	3.102	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	mhmh cioè un cosa che mi vorrei me:ttere ma non so quando me~	mhmh cioè un cosa che mi vorrei me:ttere ma non so quando me~	mhmh cioè un cosa che mi vorrei mettere ma non so quando me~
