tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
537	PKP057	1809.74	1810.66	0.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	a me piace abbuco	a me piace abbuco	a me piace abbuco
538	PKP060	1815.01	1817.63	2.62	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	1	0	5	sembra crudo (.) in realtà no ((ride))	sembra crudo {P} in realtà no {ride}	sembra crudo {P} in realtà no {ride}
539	PKP057	1819.28	1819.68	0.4	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	lascialo lì	lascialo lì	lascialo lì
540	PKP060	1820.98	1821.94	0.96	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ho già mescolato prima	ho già mescolato prima	ho già mescolato prima
541	PKP057	1856.52	1857.05	0.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
542	PKP057	1859.21	1859.51	0.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	buono.	buono.	buono
543	PKP060	1861.07	1861.88	0.81	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	l'hai divorato	l'hai divorato	l' hai divorato
544	PKP057	1863.33	1865.11	1.78	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	chè io ho usato fin da subito il cucchiaio	chè io ho usato fin da subito il cucchiaio	chè io ho usato fin da subito il cucchiaio
545	PKP057	1894.19	1896.0	1.81	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	sai che però è onesto, ci sta bene	sai che però è onesto, ci sta bene	sai che però è onesto ci sta bene
546	PKP057	1898.05	1898.82	0.77	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	°dolcino°	°dolcino°	dolcino
547	PKP060	1901.59	1902.12	0.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	(ci sta)	(ci sta)	ci sta
548	PKP057	1911.83	1913.29	1.46	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	sentiamo questi ravioli	sentiamo questi ravioli	sentiamo questi ravioli
549	PKP060	1914.56	1915.21	0.65	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ti piaceranno	ti piaceranno	ti piaceranno
550	PKP057	1917.33	1919.48	2.15	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	quanti ce n'erano? (.) sei	quanti ce n'erano? {P} sei	quanti ce n' erano {P} sei
551	PKP060	1919.84	1921.55	1.71	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	552=0.240	False	1	0	0	2	no (.) quattro	no {P} quattro	no {P} quattro
552	PKP057	1920.46	1920.7	0.24	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	551=0.240	False	0	0	0	1	sei	sei	sei
553	PKP057	1923.8	1925.03	1.23	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	sono adesso quattro	sono adesso quattro	sono adesso quattro
554	PKP060	1925.34	1925.52	0.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
555	PKP060	1927.88	1928.41	0.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	due a testa	due a testa	due a testa
556	PKP057	1934.61	1935.3	0.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	tu mi vuoi fregare	tu mi vuoi fregare	tu mi vuoi fregare
557	PKP057	1944.72	1945.46	0.74	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh:	mh:	mh
558	PKP057	1948.26	1949.1	0.84	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	<buoni>	<buoni>	buoni
559	PKP060	1951.09	1953.5	2.41	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	questi qua son cotti al vapore e poi: saltati?	questi qua son cotti al vapore e poi: saltati?	questi qua son cotti al vapore e poi saltati
560	PKP060	1955.15	1955.47	0.32	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no,	no,	no
561	PKP057	1958.06	1959.28	1.22	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	son solo cotti al vapore	son solo cotti al vapore	son solo cotti al vapore
562	PKP060	1959.28	1959.66	0.38	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ah sì?	ah sì?	ah sì
563	PKP060	1960.67	1962.62	1.95	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	sotto avevo visto un po' di marroncino	sotto avevo visto un po' di marroncino	sotto avevo visto un po' di marroncino
564	PKP057	1964.65	1965.24	0.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	buoni però	buoni però	buoni però
565	PKP057	1969.42	1969.88	0.46	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh:	mh:	mh
566	PKP060	1975.03	1975.9	0.87	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	la pasta è spessa	la pasta è spessa	la pasta è spessa
567	PKP057	1976.57	1978.18	1.61	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	2	mh (.) sì	mh {P} sì	mh {P} sì
568	PKP057	1979.44	1981.18	1.74	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	eh poi diventa spessa qua nel nodino	eh poi diventa spessa qua nel nodino	eh poi diventa spessa qua nel nodino
569	PKP057	1990.16	1992.03	1.87	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	buoni buonissimi mi piacciono un sacco	buoni buonissimi mi piacciono un sacco	buoni buonissimi mi piacciono un sacco
570	PKP060	1992.06	1994.91	2.85	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	12	già (.) fai un'analisi della concorrenza e guarda cosa c'è dentro	già {P} fai un'analisi della concorrenza e guarda cosa c'è dentro	già {P} fai un' analisi della concorrenza e guarda cosa c' è dentro
571	PKP057	2027.74	2028.16	0.42	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh,	mh,	mh
572	PKP060	2028.85	2029.15	0.3	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì?	sì?	sì
573	PKP057	2029.97	2031.33	1.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	se volevi aspettare	se volevi aspettare	se volevi aspettare
574	PKP060	2031.8	2032.16	0.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh?	eh?	eh
575	PKP057	2032.7	2033.81	1.11	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	se volevi finire	se volevi finire	se volevi finire
576	PKP060	2034.17	2034.87	0.7	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	adesso finisco	adesso finisco	adesso finisco
577	PKP060	2035.69	2037.72	2.03	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	mentre si cuoce così: finisco	mentre si cuoce così: finisco	mentre si cuoce così finisco
578	PKP057	2047.09	2047.86	0.77	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sì grazie	sì grazie	sì grazie
579	PKP057	2052.66	2053.27	0.61	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	okay	okay	okay
580	PKP057	2059.6	2060.59	0.99	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ah: okay	ah: okay	ah okay
581	PKP060	2069.1	2071.02	1.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	la temperatura va bene o: dobbiamo:	la temperatura va bene o: dobbiamo:	la temperatura va bene o dobbiamo
582	PKP057	2075.17	2076.83	1.66	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	dai quindi quanti erano a testa?	dai quindi quanti erano a testa?	dai quindi quanti erano a testa
583	PKP060	2077.35	2077.9	0.55	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	quelli?	quelli?	quelli
584	PKP057	2077.91	2078.25	0.34	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
585	PKP060	2078.97	2079.45	0.48	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	te l'ho detto	te l'ho detto	te l' ho detto
586	PKP057	2079.78	2081.78	2.0	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	ERAN SEI (.) in totale	ERAN SEI {P} in totale	eran sei {P} in totale
587	PKP060	2083.29	2084.47	1.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ERAN QUATTRO in totale	ERAN QUATTRO in totale	eran quattro in totale
588	PKP057	2084.48	2086.07	1.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	dai: [smettila:]	dai: [smettila:]	dai smettila
589	PKP060	2084.79	2086.51	1.72	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[CHIEDILO] chiedilo alla cameriera	[CHIEDILO] chiedilo alla cameriera	chiedilo chiedilo alla cameriera
590	PKP057	2086.62	2087.47	0.85	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	DAI:	DAI:	dai
591	PKP060	2092.44	2093.55	1.11	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	non gliel'hai chiesto eh	non gliel'hai chiesto eh	non gliel' hai chiesto eh
592	PKP057	2094.63	2097.22	2.59	True	False	0	0	2	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	perchè lo so che son sei perchè li ho ordinati io	perché lo so che son sei perché li ho ordinati io	perché lo so che son sei perché li ho ordinati io
593	PKP060	2097.66	2099.52	1.86	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	li ho ordinati io l'ho letto anche io il menù	li ho ordinati io l'ho letto anche io il menù	li ho ordinati io l' ho letto anche io il menù
594	PKP057	2099.72	2100.67	0.95	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	595=0.490	False	0	0	0	3	ed erano sei	ed erano sei	ed erano sei
595	PKP060	2100.18	2101.13	0.95	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	594=0.490	False	0	0	0	2	erano quattro	erano quattro	erano quattro
596	PKP057	2101.35	2104.72	3.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	597=0.570	False	1	0	0	10	eran~ (.) ERAN QUATTRO chè tu ne avevi già mangiati DUE	eran~ {P} ERAN QUATTRO chè tu ne avevi già mangiati DUE	eran~ {P} eran quattro chè tu ne avevi già mangiati due
597	PKP060	2104.15	2105.77	1.62	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	596=0.570	False	0	0	0	4	co~ conta le impronte	co~ conta le impronte	co~ conta le impronte
598	PKP057	2106.45	2110.23	3.78	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	3	0	0	7	mh: (.) uno due tre (.) quattro cinque (.) SEI	mh: {P} uno due tre {P} quattro cinque {P} SEI	mh {P} uno due tre {P} quattro cinque {P} sei
599	PKP060	2110.23	2110.73	0.5	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ops	ops	ops
600	PKP057	2110.75	2111.38	0.63	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	<ops>	<ops>	ops
601	PKP060	2111.21	2112.61	1.4	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
602	PKP057	2113.93	2115.1	1.17	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	te ne sei già bruciati due	te ne sei già bruciati due	te ne sei già bruciati due
603	PKP060	2120.01	2122.53	2.52	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	oh (.) mettiamo su tutto se no	oh {P} mettiamo su tutto se no	oh {P} mettiamo su tutto se no
604	PKP060	2129.98	2131.87	1.89	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	ah pensavo che me lo stessi dando	ah pensavo che me lo stessi dando	ah pensavo che me lo stessi dando
605	PKP057	2131.88	2133.87	1.99	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	no (.) vai uomo della griglia	no {P} vai uomo della griglia	no {P} vai uomo della griglia
606	PKP057	2154.35	2155.68	1.33	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
607	PKP060	2184.75	2186.91	2.16	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	0	xxxxxx	xxxxxx	x
608	PKP057	2186.98	2190.18	3.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	smettila non devo tradurlo devo trascrivere tutto quello che dici	smettila non devo tradurlo devo trascrivere tutto quello che dici	smettila non devo tradurlo devo trascrivere tutto quello che dici
609	PKP060	2190.18	2190.77	0.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ah sì?	ah sì?	ah sì
610	PKP057	2190.78	2191.02	0.24	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
611	PKP060	2191.12	2194.02	2.9	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
612	PKP060	2199.1	2200.42	1.32	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	quest'insalata qua si mangia?	quest'insalata qua si mangia?	quest' insalata qua si mangia
613	PKP057	2201.55	2202.07	0.52	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	°secondo me no°	°secondo me no°	secondo me no
614	PKP057	2212.84	2218.66	5.82	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	18	cioè che poi lei ha dato per scontato che noi sappiamo come siano i ravioli: alla coreana ma:	cioè che poi lei ha dato per scontato che noi sappiamo come siano i ravioli: alla coreana ma:	cioè che poi lei ha dato per scontato che noi sappiamo come siano i ravioli alla coreana ma
615	PKP060	2218.75	2221.39	2.64	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	perchè sa che hai uno smartphone bello su cui puoi guardare internet	perché sa che hai uno smartphone bello su cui puoi guardare internet	perché sa che hai uno smartphone bello su cui puoi guardare internet
616	PKP057	2221.395	2222.14	0.745	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((fa il verso))	{fa_il_verso}	{fa_il_verso}
617	PKP060	2222.15	2223.05	0.9	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((fa il verso))	{fa_il_verso}	{fa_il_verso}
618	PKP057	2231.5	2233.9	2.4	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	mi passi la: (.) la pinza per favore,	mi passi la: {P} la pinza per favore,	mi passi la {P} la pinza per favore
619	PKP060	2239.86	2243.45	3.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	verdi (.) in australia aveva una: coinquilina coreana	verdi {P} in australia aveva una: coinquilina coreana	verdi {P} in australia aveva una coinquilina coreana
620	PKP057	2243.82	2244.31	0.49	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	davvero?	davvero?	davvero
621	PKP060	2244.315	2244.62	0.305	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sì	sì	sì
622	PKP057	2245.66	2246.84	1.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	faceva da mangiare queste cose?	faceva da mangiare queste cose?	faceva da mangiare queste cose
623	PKP060	2246.84	2248.02	1.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	alcune cose le facevano	alcune cose le facevano	alcune cose le facevano
624	PKP060	2249.28	2250.82	1.54	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	però ha detto che odiano i giapponesi	però ha detto che odiano i giapponesi	però ha detto che odiano i giapponesi
625	PKP057	2256.45	2258.66	2.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	i giapponesi stanno sulle palle a (tante persone)	i giapponesi stanno sulle palle a (tante persone)	i giapponesi stanno sulle palle a tante persone
626	PKP060	2275.49	2278.82	3.33	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	8	è vero che ci litigheremo il fungo grosso? ((ride))	è vero che ci litigheremo il fungo grosso? {ride}	è vero che ci litigheremo il fungo grosso {ride}
627	PKP057	2279.08	2281.79	2.71	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	ce ne sono due di funghi grossi questo è mio e questo è tuo	ce ne sono due di funghi grossi questo è mio e questo è tuo	ce ne sono due di funghi grossi questo è mio e questo è tuo
628	PKP060	2281.8	2284.98	3.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	eh no quello grosso: (.) appunto ti stavo dicendo che era mio	eh no quello grosso: {P} appunto ti stavo dicendo che era mio	eh no quello grosso {P} appunto ti stavo dicendo che era mio
629	PKP057	2325.27	2326.98	1.71	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	è rilassante questa cosa	è rilassante questa cosa	è rilassante questa cosa
630	PKP060	2332.6	2333.95	1.35	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	lo compriamo un tavolo così?	lo compriamo un tavolo così?	lo compriamo un tavolo così
631	PKP057	2334.62	2335.01	0.39	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	°eh°	°eh°	eh
632	PKP057	2340.61	2343.23	2.62	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	mama io vorrei essere in grado di saper fare lo shabu shabu	mama io vorrei essere in grado di saper fare lo shabu shabu	mama io vorrei essere in grado di saper fare lo shabu shabu
633	PKP060	2343.43	2344.41	0.98	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	cos'è lo shabu shabu?	cos'è lo shabu shabu?	cos' è lo shabu shabu
634	PKP057	2345.38	2346.09	0.71	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ehm:	ehm:	ehm
635	PKP057	2347.58	2348.37	0.79	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	tipo mh:	tipo mh:	tipo mh
636	PKP057	2349.47	2350.44	0.97	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	una sorta di:	una sorta di:	una sorta di
637	PKP057	2351.28	2352.787	1.507	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	fonduta diciamo una:	fonduta diciamo una:	fonduta diciamo una
638	PKP057	2352.787	2355.354	2.567	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	giappone~ ma non è una fonduta in realtà	giappone~ ma non è una fonduta in realtà	giappone~ ma non è una fonduta in realtà
639	PKP057	2355.587	2357.32	1.733	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	si mette al centro del tavolo	si mette al centro del tavolo	si mette al centro del tavolo
640	PKP057	2357.36	2362.62	5.26	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	una:: mega ciotolona con sotto il fuoco (.) piena di brodo	una:: mega ciotolona con sotto il fuoco {P} piena di brodo	una mega ciotolona con sotto il fuoco {P} piena di brodo
641	PKP057	2364.41	2367.62	3.21	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	7	e: c'è in realtà (.) penso sia:	e: c'è in realtà {P} penso sia:	e c' è in realtà {P} penso sia
642	PKP057	2367.62	2370.214	2.594	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	non è proprio un brodo è un'acqua salata	non è proprio un brodo è un'acqua salata	non è proprio un brodo è un' acqua salata
643	PKP057	2371.634	2375.133	3.499	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	e ti danno un sacco di ingredienti crudi e tu li metti dentro	e ti danno un sacco di ingredienti crudi e tu li metti dentro	e ti danno un sacco di ingredienti crudi e tu li metti dentro
644	PKP057	2376.047	2379.74	3.693	True	True	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	#subito metti le verdure che stan lì a padire eccetera eccetera eh,	subito metti le verdure che stan lì a padire eccetera eccetera eh,	subito metti le verdure che stan lì a padire eccetera eccetera eh
645	PKP057	2380.74	2381.96	1.22	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	ehm:	ehm:	ehm
646	PKP060	2382.56	2383.25	0.69	True	True	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	#padire?	padire?	padire
647	PKP057	2383.45	2385.47	2.02	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sì ehm:	sì ehm:	sì ehm
648	PKP057	2387.127	2389.327	2.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e poi, pian piano metti la carne	e poi, pian piano metti la carne	e poi pian piano metti la carne
649	PKP057	2389.414	2392.6	3.186	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	quindi (.) l'acqua si insaporisce	quindi {P} l'acqua si insaporisce	quindi {P} l' acqua si insaporisce
650	PKP057	2392.753	2394.347	1.594	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e diventa un brodo	e diventa un brodo	e diventa un brodo
651	PKP057	2394.847	2399.493	4.646	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	12	e la roba la (.) la la fai stufare praticamente dentro l'acqua	e la roba la {P} la la fai stufare praticamente dentro l'acqua	e la roba la {P} la la fai stufare praticamente dentro l' acqua
652	PKP057	2399.954	2402.48	2.526	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e poi la pucci nelle salse	e poi la pucci nelle salse	e poi la pucci nelle salse
653	PKP057	2402.48	2406.3	3.82	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	19	la tiri su con le bacchette le lasc~ la lasci lì un po' a bollire poi la tiri su	la tiri su con le bacchette le lasc~ la lasci lì un po' a bollire poi la tiri su	la tiri su con le bacchette le lasc~ la lasci lì un po' a bollire poi la tiri su
654	PKP060	2411.41	2412.16	0.75	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	l'hai assaggiato?	l'hai assaggiato?	l' hai assaggiato
655	PKP057	2412.81	2414.17	1.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	sì (.) l'abbiamo mangiato in casa	sì {P} l'abbiamo mangiato in casa	sì {P} l' abbiamo mangiato in casa
656	PKP060	2417.78	2419.12	1.34	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	è un piatto da tutti i giorni questo,	è un piatto da tutti i giorni questo,	è un piatto da tutti i giorni questo
657	PKP057	2420.42	2420.89	0.47	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	vuoi?	vuoi?	vuoi
658	PKP060	2423.78	2424.37	0.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	è già pronto?	è già pronto?	è già pronto
659	PKP057	2425.08	2426.3	1.22	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ah è tanto sottile	ah è tanto sottile	ah è tanto sottile
660	PKP060	2443.37	2444.55	1.18	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	per me è un po' indietro	per me è un po' indietro	per me è un po' indietro
661	PKP057	2445.3	2445.63	0.33	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	cosa?	cosa?	cosa
662	PKP060	2445.85	2446.51	0.66	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	la carne	la carne	la carne
663	PKP057	2448.59	2449.11	0.52	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	ah questa sì	ah questa sì	ah questa sì
664	PKP060	2449.18	2450.32	1.14	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	io aspetterei un po'	io aspetterei un po'	io aspetterei un po'
665	PKP057	2482.22	2483.95	1.73	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	>ma dici che si fa< (.) così?	>ma dici che si fa< {P} così?	ma dici che si fa {P} così
666	PKP060	2485.39	2485.82	0.43	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	non lo so	non lo so	non lo so
667	PKP057	2490.22	2491.84	1.62	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	forse ne ho messa troppa	forse ne ho messa troppa	forse ne ho messa troppa
668	PKP057	2496.32	2497.21	0.89	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	così, si fa?	così, si fa?	così si fa
669	PKP060	2497.26	2497.62	0.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	boh	boh	boh
670	PKP060	2499.59	2501.06	1.47	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	chiamiamo la cameriera e glielo chiediamo?	chiamiamo la cameriera e glielo chiediamo?	chiamiamo la cameriera e glielo chiediamo
671	PKP057	2505.01	2505.93	0.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	no mi sento stupida	no mi sento stupida	no mi sento stupida
672	PKP060	2506.87	2508.66	1.79	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	infatti è là che ti sta guardando e sta ridendo di te	infatti è là che ti sta guardando e sta ridendo di te	infatti è là che ti sta guardando e sta ridendo di te
673	PKP057	2508.66	2511.21	2.55	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	non è vero: (.) dai:	non è vero: {P} dai:	non è vero {P} dai
674	PKP060	2509.09	2510.11	1.02	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
675	PKP057	2514.9	2515.59	0.69	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	però è buono	però è buono	però è buono
